uniprot_id,mean_score
A6NHQ2,0.3235179640718563
A6NHQ4,0.6580052770448549
A6NHR8,0.22303274559193953
A6NHR9,0.12029625935162096
A6NHS1,0.40895744680851065
A6NHS7,0.2112441176470588
A6NHT5,0.45730252100840335
A6NHX0,0.07508206686930091
A6NHY2,0.12453409090909089
A6NHZ5,0.07717120622568094
A6NI03,0.12252115812917595
A6NI15,0.4236373056994819
A6NI28,0.26255034324942794
A6NI47,0.3476377952755906
A6NI56,0.19395652173913044
A6NI61,0.06865610859728508
A6NI72,0.31624808184143227
A6NI73,0.23738127090301003
A6NI79,0.2919628378378379
A6NI86,0.44390038314176244
A6NI87,0.3016322314049587
A6NIE6,0.14074705882352942
A6NIE9,0.17899361022364216
A6NIH7,0.21688446215139442
A6NIJ5,0.6125711206896551
A6NIJ9,0.04356089743589744
A6NIK2,0.2540958904109589
A6NIL9,0.13599082568807339
A6NIM6,0.034100172711571675
A6NIN4,0.3498421052631579
A6NIR3,0.2528892128279883
A6NIU2,0.3207027027027027
A6NIV6,0.11375535714285714
A6NIX2,0.4124046511627907
A6NIY4,0.3297089552238806
A6NIZ1,0.13315760869565216
A6NJ08,0.38053846153846155
A6NJ46,0.37664528301886796
A6NJ64,0.443992443324937
A6NJ69,0.18352830188679245
A6NJ78,0.1393931203931204
A6NJ88,0.1860551948051948
A6NJB7,0.5305337078651685
A6NJG2,0.30492698412698416
A6NJG6,0.2738253968253968
A6NJI1,0.6084260869565217
A6NJI9,0.13974216027874561
A6NJJ6,0.29807541899441337
A6NJL1,0.4496646464646465
A6NJQ4,0.648614224137931
A6NJR5,0.23578275862068965
A6NJT0,0.570939736346516
A6NJU9,0.6231959578207382
A6NJV1,0.22109452736318408
A6NJW4,0.12086545454545454
A6NJW9,0.12011428571428572
A6NJY1,0.058514184397163126
A6NJY4,0.11325316455696202
A6NJZ3,0.0434551282051282
A6NJZ7,0.3335405735204393
A6NK02,0.1292863247863248
A6NK06,0.09454677754677755
A6NK44,0.20106875
A6NK53,0.20419253731343284
A6NK58,0.12070995670995671
A6NK59,0.07518228279386711
A6NK75,0.10943006993006993
A6NK89,0.4169171597633136
A6NK97,0.08271351351351353
A6NKB5,0.2831371080954609
A6NKC0,0.6467284482758622
A6NKC9,0.42168957871396895
A6NKD2,0.22280844155844157
A6NKD9,0.43750596658711216
A6NKF1,0.3105272277227723
A6NKF2,0.4900582524271845
A6NKF7,0.39259509202453985
A6NKG5,0.2300920471281296
A6NKH3,0.16194623655913976
A6NKK0,0.04909265175718851
A6NKL6,0.5859194847020934
A6NKN8,0.6806617647058824
A6NKP2,0.13647630331753555
A6NKQ9,0.27794652406417114
A6NKT7,0.224372582480091
A6NKU9,0.35284153005464475
A6NKW6,0.18429375
A6NKX1,0.3014508196721311
A6NKX4,0.12354676258992807
A6NL05,0.4854088050314465
A6NL08,0.04466666666666667
A6NL26,0.04934627831715211
A6NL46,0.5239294117647058
A6NL82,0.27371641791044776
A6NL88,0.4276691449814126
A6NL99,0.11256432748538012
A6NLC5,0.376444
A6NLC8,0.4638535353535353
A6NLE4,0.17108139534883723
A6NLF2,0.5520091575091575
A6NLI5,0.11416
A6NLJ0,0.40966208791208797
A6NLP5,0.23377248677248677
A6NLU0,0.12215679442508712
A6NLU5,0.36770877192982454
A6NLW8,0.3876421568627451
A6NLX3,0.3259831223628692
A6NLX4,0.21513605442176872
A6NM03,0.04940822784810126
A6NM10,0.16795254237288137
A6NM11,0.44717882352941174
A6NM28,0.35288221153846155
A6NM36,0.13208637873754153
A6NM43,0.13473967684021546
A6NM45,0.05893181818181818
A6NM62,0.2793183640737771
A6NM66,0.389537037037037
A6NM76,0.054480769230769235
A6NMA1,0.3044324324324324
A6NMB1,0.17295218295218295
A6NMB9,0.3317151607963246
A6NMD0,0.32499561403508775
A6NMD2,0.4468955696202531
A6NMK7,0.0879832402234637
A6NMK8,0.4819962616822431
A6NML5,0.07624742268041237
A6NMN3,0.35707067137809195
A6NMS3,0.04492834890965732
A6NMS7,0.44654411764705887
A6NMT0,0.5069212827988337
A6NMU1,0.044565789473684204
A6NMX2,0.2310619834710744
A6NMY6,0.11810029498525074
A6NMZ2,0.27693877551020407
A6NMZ5,0.052118971061093256
A6NMZ7,0.1937808219178082
A6NN06,0.6425744680851064
A6NN14,0.10288178913738019
A6NN73,0.46483249581239533
A6NN90,0.406340206185567
A6NN92,0.0368
A6NNA2,0.8293031825795645
A6NNA5,0.4200380228136882
A6NNB3,0.23096969696969696
A6NNC1,0.6899286510590859
A6NND4,0.059262499999999996
A6NNE9,0.42938805970149263
A6NNF4,0.1212289972899729
A6NNH2,0.6893006535947712
A6NNJ1,0.6517219827586207
A6NNL0,0.4514066059225513
A6NNL5,0.11877070063694267
A6NNM3,0.33446430750457595
A6NNM8,0.20976196319018403
A6NNN8,0.07850344827586206
A6NNP5,0.2817056074766355
A6NNS2,0.054519230769230764
A6NNT2,0.28532077125328664
A6NNV3,0.23109294871794872
A6NNW6,0.20277759999999997
A6NNX1,0.1926195652173913
A6NNY8,0.14330365296803652
A6NNZ2,0.1126081081081081
A6NP11,0.15005454545454547
A6NP61,0.4009844236760125
A6PVC2,0.22671882352941178
A6PVI3,0.19086928104575165
A6PVL3,0.3552258064516129
A6PVS8,0.08700320512820513
A6PVY3,0.3661139240506329
A6QL63,0.16087862318840582
A6QL64,0.43427206266318535
A6XGL0,0.1673177257525084
A6ZKI3,0.15488495575221237
A7E2F4,0.4869128367670364
A7E2S9,0.2683062015503876
A7E2U8,0.342252427184466
A7E2V4,0.34558791507893305
A7E2Y1,0.20498335854765506
A7J390,0.059011948529411766
A7J391,0.09248464163822526
A7J392,0.04686467065868264
A7J3A2,0.05572886029411765
A7J3A3,0.09106067415730337
A7J3A4,0.04430059880239521
A7J3A5,0.07095969773299748
A7J3A6,0.058960477941176474
A7J3A8,0.0808992443324937
A7KAX9,0.3960321034978438
A7MBM2,0.27050606709493225
A7MCY6,0.3865821138211382
A7MD48,0.8569214402618657
A7XCC9,0.58128
A7XCD9,0.5461367521367522
A7XCE1,0.8262323943661971
A7XCE4,0.18889809782608696
A7XCE8,0.46294472361809047
A7XYQ1,0.47945819014891183
A8C8J4,0.09041946902654868
A8C8J5,0.3140851063829787
A8C8J6,0.15547389558232932
A8C8J7,0.1166063829787234
A8C8J8,0.20331526104417671
A8C8J9,0.13376033057851242
A8C8K0,0.19351739130434784
A8C8K1,0.11168715083798882
A8C8K2,0.1371426684280053
A8C8K3,0.5910877192982457
A8C8K4,0.1112779973649539
A8C8W3,0.095113074204947
A8C8W4,0.2447216494845361
A8C8W5,0.15330555555555553
A8C8W6,0.11613646055437098
A8C8W8,0.12145454545454545
A8C8W9,0.1844794520547945
A8C8X0,0.10587150837988828
A8C8X1,0.13526816380449141
A8C8X2,0.8598181818181818
A8C8X3,0.12255204216073781
A8CG34,0.5931749389747762
A8K010,0.3670215053763441
A8K0R7,0.35893711467324285
A8K0S8,0.39017877094972075
A8K0Z3,0.4074064516129032
A8K2U0,0.08657359009628611
A8K4G0,0.2392885572139304
A8K554,0.23445384615384615
A8K5M9,0.3938971428571429
A8K7I4,0.12939715536105034
A8K830,0.25366233766233764
A8K855,0.15075198728139905
A8K8P3,0.1464452495974235
A8K8V0,0.2685086419753086
A8K979,0.21273227206946452
A8MPP1,0.16073539140022047
A8MPS7,0.16056346749226008
A8MPX8,0.15693650793650793
A8MPY1,0.09413704496788007
A8MQ03,0.4119236111111111
A8MQ11,0.2720522388059701
A8MQ14,0.12422477064220186
A8MQ27,0.2668576576576576
A8MQB3,0.4770904977375566
A8MQT2,0.4675091210613599
A8MRT5,0.5296293027360988
A8MSI8,0.23484615384615387
A8MT19,0.11584905660377356
A8MT33,0.349004132231405
A8MT65,0.11129411764705882
A8MT66,0.2923878787878788
A8MT69,0.18537037037037038
A8MT70,0.27974
A8MTA8,0.3482145454545455
A8MTB9,0.1670390625
A8MTI9,0.126512
A8MTJ3,0.1222768361581921
A8MTJ6,0.496797619047619
A8MTL0,0.07460135135135135
A8MTL3,0.38650666666666667
A8MTL9,0.1030431654676259
A8MTQ0,0.3708964143426295
A8MTT3,0.18180000000000002
A8MTW9,0.6062352941176472
A8MTY0,0.10695799676898222
A8MTY7,0.09405917159763313
A8MTZ0,0.3364891304347827
A8MTZ7,0.38960223048327136
A8MU10,0.499020618556701
A8MU46,0.6733967611336032
A8MU93,0.8534322033898305
A8MUA0,0.5150351906158358
A8MUH7,0.27741044776119406
A8MUI8,0.4762052785923754
A8MUK1,0.20975283018867927
A8MUL3,0.2528503401360544
A8MUM7,0.08278169014084506
A8MUN3,0.4049621212121212
A8MUP2,0.0926125
A8MUP6,0.16358361774744024
A8MUU1,0.23013861386138618
A8MUU9,0.9097405940594059
A8MUV8,0.12807815631262523
A8MUX0,0.17535203094777566
A8MUZ8,0.16508666666666666
A8MV23,0.11944575471698113
A8MV24,0.17865584415584418
A8MV57,0.12548175182481752
A8MV65,0.4206748466257668
A8MV72,0.5140353697749196
A8MV81,0.22757731958762886
A8MVA2,0.10356874999999999
A8MVJ9,0.15630259365994234
A8MVM7,0.19049842271293377
A8MVS1,0.16017666666666666
A8MVS5,0.3027173913043478
A8MVU1,0.3413825136612022
A8MVW0,0.4306476997578692
A8MVW5,0.11784632034632037
A8MVX0,0.3781018957345971
A8MVZ5,0.12435738831615122
A8MW92,0.418
A8MW95,0.187754060324826
A8MW99,0.1524727272727273
A8MWA4,0.17118666666666665
A8MWA6,0.6609353448275862
A8MWD9,0.22522368421052633
A8MWE9,0.19229861111111113
A8MWK0,0.11046887966804977
A8MWL6,0.15976681614349775
A8MWL7,0.07621929824561405
A8MWP4,0.6231008771929825
A8MWP6,0.1285508982035928
A8MWV9,0.3017410071942446
A8MWX3,0.4321488469601677
A8MWY0,0.15335665694849368
A8MX19,0.6495021551724138
A8MX34,0.15100293255131966
A8MX76,0.08384502923976608
A8MX80,0.5187683284457477
A8MXD5,0.21377586206896554
A8MXE2,0.06530081300813008
A8MXJ8,0.6489719827586207
A8MXK1,0.12367999999999998
A8MXK9,0.14733132530120482
A8MXQ7,0.299875
A8MXT2,0.40560714285714283
A8MXU0,0.24779452054794524
A8MXV4,0.2303386666666667
A8MXV6,0.37441637010676154
A8MXY4,0.08173611111111112
A8MXZ1,0.6543556034482758
A8MXZ3,0.08778799999999999
A8MY62,0.115
A8MYA2,0.6559610894941634
A8MYB1,0.15542019543973942
A8MYJ7,0.12401413427561839
A8MYP8,0.383699604743083
A8MYU2,0.11618363794604004
A8MYV0,0.27500824175824173
A8MYX2,0.37198857142857145
A8MYZ0,0.17657608695652172
A8MYZ5,0.07019626168224298
A8MYZ6,0.4592581300813008
A8MZ25,0.5903475609756096
A8MZ26,0.10701015228426397
A8MZ36,0.3794418604651163
A8MZ59,0.3824292929292929
A8MZ97,0.39898453608247425
A8MZA4,0.5361395027624309
A8MZF0,0.6652205438066465
A8MZG2,0.49563736263736274
A8MZH6,0.08609756097560975
A8TX70,0.16731013384321222
A8W995,0.4905391705069125
A9Q1K7,0.06676606683804627
A9Q1K8,0.08297225077081193
A9Q1K9,0.061289290681502094
A9Q1L0,0.09117191283292979
A9Q1L1,0.10284507042253521
A9Q1L2,0.33248863636363635
A9QM74,0.10052131782945738
A9UHW6,0.10416666666666667
A9YTQ3,0.37364194008559204
A9Z1Z3,0.20178874024526197
B0FP48,0.18066159695817488
B0I1T2,0.09441355599214143
B0L3A2,0.21928235294117646
B0YJ81,0.19119097222222226
B1AAA7,0.2772628571428572
B1AH88,0.2650294117647059
B1AJZ9,0.28257932011331444
B1AK53,0.43688992974238866
B1AK76,0.1999917355371901
B1AKI9,0.34047844827586204
B1AL46,0.46458314350797264
B1AL88,0.27617248908296943
B1AMM8,0.33057534246575343
B1ANH7,0.3206454545454545
B1ANS9,0.12103052728954672
B1ANY3,0.2848819188191882
B1APH4,0.2046205357142857
B1ATL7,0.3653859060402685
B1NKQ6,0.09234204545454545
B1NKQ8,0.07897732997481108
B1NKQ9,0.05440716911764706
B1NKR0,0.09826022727272728
B1NKR1,0.04572574850299402
B1NKR2,0.07905037783375315
B1NKR3,0.05851011029411765
B1NKR4,0.08870337078651686
B1NKR5,0.04628982035928144
B1NKR6,0.07006801007556675
B1NKR8,0.09097269624573379
B1NKS7,0.04573293413173653
B1NKS8,0.07752896725440805
B1NKS9,0.058349264705882364
B1NKT0,0.10227901785714286
B1NKT1,0.04497245508982036
B1NKT2,0.06973551637279597
B1NKT7,0.058120404411764706
B1NKT8,0.09351460674157303
B1NKT9,0.04314610778443114
B1NKU0,0.0701486146095718
B1NKU1,0.057602941176470586
B1NKU2,0.08226853932584269
B1NKU3,0.04360119760479041
B1NKU4,0.06830730478589421
B2BMQ6,0.057484375
B2C4J0,0.07183264462809917
B2C4J1,0.15540035587188614
B2C4J2,0.35608163265306125
B2C4J3,0.05161458333333333
B2CW77,0.3800280898876404
B2RBV5,0.5094033613445378
B2RC85,0.20735977011494255
B2RD01,0.24029946524064172
B2RN74,0.047239263803680986
B2RNN3,0.4628108108108109
B2RPK0,0.594952606635071
B2RTY4,0.2209815541601256
B2RU33,0.307880073800738
B2RUY7,0.11214864864864864
B2RUZ4,0.2761538461538462
B2RV13,0.1867073170731707
B2RXF0,0.2460578947368421
B2RXF5,0.3308507109004739
B2RXH2,0.1915217391304348
B2RXH4,0.44433848314606744
B2RXH8,0.5110955631399317
B3EUQ9,0.1134818763326226
B3EUR1,0.10398347107438018
B3EUR3,0.10554329608938548
B3EUR4,0.13452575957727872
B3EUR5,0.7322727272727274
B3EUR6,0.11845849802371541
B3EWF7,0.5346279069767442
B3EWG3,0.3143370786516854
B3EWG5,0.3143370786516854
B3EWG6,0.3143370786516854
B3GLJ2,0.0839387755102041
B3KS81,0.9448223776223776
B3KU38,0.5776891651865008
B3SHH9,0.10842600896860986
B3SRQ6,0.10385173501577287
B3SRQ7,0.07346625766871166
B3SRQ8,0.15137714285714285
B3SRR0,0.09120652173913042
B3SRR1,0.10151870967741934
B3SRR2,0.06794297352342159
B3SRR3,0.09121612903225806
B3SRR4,0.10977602523659306
B3SRR7,0.5398181818181819
B3SRR8,0.09051020408163267
B3SRR9,0.0993483870967742
B3SRS0,0.06132304526748971
B3SRS1,0.08200967741935483
B3SRS2,0.10111041009463723
B3SRS5,0.4699390862944163
B3SRS6,0.20559459459459464
B3SRT2,0.1416285714285714
B3SRT4,0.09706521739130435
B3SRU4,0.060026748971193415
B3SRV0,0.0903804347826087
B3SRV2,0.04934362139917696
B3SRV3,0.08524516129032259
B3SRV4,0.10205362776025237
B3SRV6,0.1428742857142857
B3SRV7,0.4796954314720812
B3SRV8,0.2101891891891892
B3SRX0,0.09422712933753945
B3SRX3,0.47902030456852795
B3SRX4,0.09626086956521739
B3SRX5,0.1012658064516129
B3SRX6,0.06166049382716049
B3SRX8,0.09433438485804416
B3SRX9,0.06285582822085889
B3SRY0,0.11731428571428575
B3SRY1,0.48915736040609137
B3SRY2,0.28364
B4DH59,0.3159113082039911
B4DJY2,0.29484403669724774
B4DS77,0.3969834905660377
B4DU55,0.1294103019538188
B4DX44,0.09600468384074941
B4DXR9,0.11542393162393162
B4DYI2,0.4683633156966491
B4DZS4,0.22467948717948716
B4E2M5,0.25900796812749
B4URD6,0.09125840707964601
B4URD7,0.2862061855670103
B4URD8,0.15153968253968253
B4URD9,0.1140063829787234
B4URE0,0.2067831325301205
B4URE1,0.12932231404958677
B4URE2,0.21717391304347827
B4URE3,0.11614804469273744
B4URE4,0.14274636723910172
B4URE5,0.3317011494252874
B4URE6,0.11015019762845851
B5MCN3,0.10591687657430732
B5MCY1,0.06547828335056877
B5MD39,0.16298666666666664
B5ME19,0.2942363238512035
B6A8C7,0.16054243542435423
B6SEH8,0.10905660377358489
B6SEH9,0.11170654205607478
B7U540,0.1508036951501155
B7Z1M9,0.4577167138810198
B7Z368,0.5744846153846155
B7Z6K7,0.1779473684210526
B7Z8K6,0.2603006535947712
B7ZAP0,0.27313043478260873
B7ZAQ6,0.05027692307692307
B7ZBB8,0.36827374301675975
B7ZC32,0.1538583247156153
B7ZW38,0.48778839590443684
B8PZP3,0.25654285714285713
B8XTP8,0.12542843691148775
B8ZZ34,0.5026473551637279
B9A014,0.10357370517928287
B9A064,0.3560607476635514
B9A6J9,0.31193989071038253
B9EJG8,0.08289959839357428
B9UYK5,0.19817654639175258
B9UYK6,0.46347663551401874
B9UYK7,0.2278290854572714
B9VUU3,0.09898449612403103
B9VXD7,0.06447311827956989
B9VXI8,0.39284615384615384
B9VXK4,0.31884029484029486
B9VXM8,0.11285200845665962
B9VXQ2,0.2860815939278938
C0H677,0.11146790299572042
C0HLV8,0.3738387096774194
C0MHL9,0.10327058823529413
C1BEG3,0.23474285714285717
C1IWT1,0.4732889908256881
C1IWT2,0.2441482035928144
C4AMC7,0.4263606911447085
C5H431,0.09592276064610866
C5IY43,0.19658762886597936
C5IY45,0.47731775700934587
C5IY46,0.23576865671641786
C5IY48,0.19772948717948716
C5MSH2,0.15643850042122998
C6KEF6,0.16437552742616035
C8XPA8,0.09089684644857059
C9J069,0.466578893442623
C9J1S8,0.07453097345132743
C9J202,0.17624651162790697
C9J2P7,0.21765461121157323
C9J302,0.23405940594059407
C9J3I9,0.18106862745098037
C9J3V5,0.41234666666666664
C9J442,0.16517283950617284
C9J6K1,0.18477777777777776
C9J798,0.14982191780821918
C9J7I0,0.42988321167883214
C9JBD0,0.152390625
C9JC47,0.4309817232375979
C9JCN9,0.27456756756756756
C9JDP6,0.05985589519650655
C9JE40,0.22678637200736648
C9JFL3,0.7326219512195122
C9JG80,0.5603725834797891
C9JH25,0.3289054505005562
C9JI98,0.3836022727272727
C9JJ37,0.10307560137457043
C9JJH3,0.2143943396226415
C9JL84,0.2670960451977401
C9JLJ4,0.20341886792452832
C9JLR9,0.5606371681415929
C9JLW8,0.5337628865979381
C9JN71,0.19543314500941622
C9JPN9,0.20313207547169812
C9JQI7,0.10101217656012176
C9JQL5,0.167203007518797
C9JR72,0.08522707423580787
C9JRZ8,0.09941139240506329
C9JSJ3,0.496860501567398
C9JTQ0,0.42238421052631586
C9JUS6,0.23932679738562093
C9JVI0,0.20463396226415095
C9JVW0,0.5858802816901408
C9JXX5,0.36314285714285716
D0EZM8,0.2028002560819462
D3DTV9,0.32583333333333336
D3W0D1,0.10454589371980676
D3YPD5,0.388029702970297
D4N3P2,0.13973571428571427
D4N3P3,0.13976255707762558
D5LX53,0.4523032786885246
D5LX59,0.17326984834968778
D6R901,0.2058754716981132
D6R9N7,0.20565283018867925
D6RA61,0.20414528301886792
D6RBM5,0.18091803278688523
D6RBQ6,0.20529056603773582
D6RCP7,0.20418301886792456
D6REC4,0.34245533769063186
D6RF30,0.4486985172981878
D6RGH6,0.32068571428571424
D6RGX4,0.6390366379310346
D6RIA3,0.5095415504740658
D6RJB6,0.20606603773584906
D7RF80,0.10645403981264637
E0CX11,0.30963829787234043
E2RYF6,0.7202882120699379
E2RYF7,0.7693944223107569
E5RG02,0.139132183908046
E5RHQ5,0.5307355727820844
E5RIL1,0.18066159695817488
E5RJ46,0.4757128712871287
E5RJM6,0.19960902255639099
E5RQL4,0.11723129251700681
E7ERA6,0.39224497991967877
E7ETH6,0.18904477611940299
E7EU14,0.1453684210526316
E7EW31,0.6931625615763546
E9PAV3,0.6627247353224255
E9PB15,0.24568072289156628
E9PGG2,0.3802005277044855
E9PI22,0.39768458781362
E9PIF3,0.3075311653116531
E9PJ23,0.39287058823529414
E9PJI5,0.3148753387533876
E9PKD4,0.30938571428571426
E9PQ53,0.19999999999999996
E9PQR5,0.36444444444444446
E9PQX1,0.058767241379310345
E9PRG8,0.5317154471544716
F2Z333,0.1716061946902655
F2Z398,0.17588524590163937
F2Z3F1,0.34809448818897637
F2Z3M2,0.23202631578947366
F5GYI3,0.39969816272965886
F5H284,0.16450609756097562
F5H4A9,0.39550202429149794
F5H4B4,0.26276315789473687
F5H8Q3,0.06719620253164557
F5H8R0,0.15936000000000003
F5H8R6,0.1933464566929134
F5H8S6,0.14357285429141717
F5H8Y5,0.11404833836858005
F5H982,0.16475827814569538
F5H991,0.22006965174129353
F5H9F9,0.14557575757575758
F5H9I4,0.06902298850574713
F5H9N4,0.13461173184357542
F5H9N9,0.12034470989761091
F5H9T4,0.08590557939914162
F5H9W4,0.16817500000000002
F5H9W9,0.25473568281938325
F5H9Z4,0.11786982248520711
F5HA06,0.05521383647798742
F5HA10,0.1030441767068273
F5HA27,0.07738376383763838
F5HA93,0.09297241379310345
F5HAC7,0.08298550724637682
F5HAD1,0.02772549019607843
F5HAE6,0.49000980392156857
F5HAI6,0.14802158273381297
F5HAK6,0.23686250000000003
F5HAK9,0.05278493150684932
F5HAM0,0.11511363636363638
F5HAM4,0.32588198757763964
F5HAQ7,0.5983733766233765
F5HAR3,0.062325
F5HAS7,0.0865771144278607
F5HAW0,0.0630655737704918
F5HAY6,0.10683613445378151
F5HAZ3,0.20733783783783782
F5HB39,0.20627312775330395
F5HB40,0.31832538330494037
F5HB41,0.23059312320916905
F5HB52,0.09751101321585902
F5HB53,0.16926130099228223
F5HB62,0.25659482758620694
F5HB81,0.1826508875739645
F5HB98,0.32454824561403517
F5HBC6,0.29266010733452597
F5HBR4,0.18800430416068864
F5HBX1,0.19353333333333333
F5HC14,0.14527826086956522
F5HC16,0.3351277641277641
F5HC33,0.19481376518218624
F5HC71,0.2065170454545454
F5HC79,0.16010352941176473
F5HC97,0.3064018475750578
F5HCD4,0.25775333333333333
F5HCH8,0.11934172661870504
F5HCJ2,0.1383421052631579
F5HCK7,0.32821465968586383
F5HCM1,0.29760285132382897
F5HCP3,0.14478037383177572
F5HCU8,0.05945103857566766
F5HCV3,0.3100839363241679
F5HD03,0.38365027322404377
F5HD27,0.08214444444444445
F5HD92,0.1499967741935484
F5HDA4,0.1681904761904762
F5HDB7,0.18483832335329342
F5HDC7,0.24404166666666668
F5HDD0,0.12242500000000002
F5HDD3,0.08667111111111112
F5HDE4,0.6975823095823096
F5HDE7,0.08803896103896106
F5HDK1,0.09000274725274726
F5HDM3,0.09405281690140845
F5HDQ6,0.11043724696356275
F5HDY6,0.15371724137931037
F5HE05,0.06165326633165829
F5HE12,0.30853198127925113
F5HE44,0.11897864768683274
F5HE69,0.07662773722627737
F5HE74,0.22657499999999997
F5HEA3,0.2678891966759003
F5HEF2,0.09113173652694612
F5HEF3,0.1949386503067485
F5HEN7,0.29608
F5HEN8,0.1325366108786611
F5HES7,0.1927792207792208
F5HET1,0.07903944315545244
F5HET4,0.142015503875969
F5HET8,0.16561052631578946
F5HEU0,0.060424731182795705
F5HEU7,0.1026174568965517
F5HEZ4,0.10504787234042552
F5HF23,0.26869473684210526
F5HF35,0.3736083333333333
F5HF36,0.13233516483516483
F5HF44,0.18833076923076927
F5HF47,0.11011349036402569
F5HF49,0.1491712328767123
F5HF62,0.08952259887005651
F5HF68,0.22827839643652562
F5HF90,0.7446476190476191
F5HFA1,0.11080784313725489
F5HFA5,0.18622352941176473
F5HFB4,0.11123097826086957
F5HFD2,0.08147739361702128
F5HFG3,0.23292307692307687
F5HFH0,0.06282824427480915
F5HFJ7,0.1468162162162162
F5HFJ8,0.2779459459459459
F5HFQ0,0.28914545454545454
F5HFZ4,0.28128457446808514
F5HG20,0.08641958041958042
F5HG51,0.1137198731501057
F5HG68,0.12494347826086954
F5HG95,0.25446753246753245
F5HG98,0.24522658610271908
F5HGB6,0.10647889374090247
F5HGC2,0.29131404958677687
F5HGG3,0.1706801801801802
F5HGH5,0.12071621621621621
F5HGH8,0.08661811023622046
F5HGI9,0.40990445859872615
F5HGJ3,0.07193142857142858
F5HGJ4,0.36462804878048777
F5HGK9,0.1270082644628099
F5HGN8,0.06759672131147541
F5HGP1,0.14947245762711864
F5HGQ8,0.22268047337278105
F5HGT1,0.0805007299270073
F5HGU6,0.3889037037037037
F5HH39,0.30617073170731707
F5HHH2,0.09647213114754098
F5HHL7,0.26562903225806456
F5HHQ0,0.4151851851851852
F5HHS3,0.42357999999999996
F5HHT4,0.3925384615384615
F5HHT6,0.0657448559670782
F5HHY1,0.40578688524590156
F5HHZ3,0.43869600000000003
F5HI25,0.24767647058823528
F5HI32,0.2872823529411765
F5HI68,0.22146938775510205
F5HI85,0.10508799999999999
F5HI87,0.8117894736842104
F5HIC6,0.26124558303886924
F5HID2,0.2978308080808081
F5HIG1,0.1434410080183276
F5HIM6,0.08638118811881189
F5HIN0,0.07022538552787665
F5HIN9,0.08733333333333332
F7V995,0.49828888888888884
F7V996,0.2180638297872341
F7V998,0.23740959409594092
F7V999,0.2101578947368421
F7VJQ1,0.2942328767123288
F8VTS6,0.1280034843205575
F8W0I5,0.5187564655172414
F8W1W9,0.41882517482517495
F8WBI6,0.41003481012658227
F8WCM5,0.408605
F8WFD2,0.3044428571428572
G2XKQ0,0.3068415841584158
G3FEX6,0.10059702797202798
G3V0H7,0.073334375
G3V211,0.16211304347826083
G9CGD6,0.3414037819799778
H0UI37,0.22955670103092782
H0Y354,0.10235570469798659
H0Y7S4,0.05038219895287958
H0YKK7,0.43773636363636365
H0YL09,0.28881679389312975
H0YL14,0.08436690647482015
H0YM25,0.5776604938271606
H3BMG3,0.5498923076923077
H3BNL1,0.19468137254901963
H3BNL8,0.06400869565217392
H3BPF8,0.4230144
H3BPM6,0.13324663677130047
H3BQB6,0.4925217391304348
H3BQJ8,0.08863043478260871
H3BQL2,0.45137717908082414
H3BQW9,0.6825433070866141
H3BR10,0.2666355140186916
H3BRN8,0.38085123966942147
H3BS89,0.11760884353741496
H3BSY2,0.44938291139240505
H3BTG2,0.22210743801652894
H3BU77,0.5677941176470588
H3BUK9,0.30596875
H3BV12,0.40334651898734175
H3BV60,0.4621139240506329
H7BZ55,0.2872625529340593
H7C241,0.06689252336448598
H7C350,0.30653482587064673
I0J062,0.7322279069767442
I1YAP6,0.07956000000000002
I3L0S3,0.35084313725490196
I3L1E1,0.6458387096774193
I3L273,0.6427837837837838
I3L3R5,0.5552556390977443
I4EPA3,0.21444444444444447
