uniprot_id,mean_score
A6NHM9,0.1396114228456914
A6NHN0,0.5653522012578617
A6NHN6,0.5258510158013544
A6NHP3,0.3527883084577114
A6NHQ2,0.4051134730538923
A6NHQ4,0.728573350923483
A6NHR8,0.34158816120906804
A6NHR9,0.27225341645885287
A6NHS1,0.5442989361702129
A6NHS7,0.2770238235294118
A6NHT5,0.5573683473389356
A6NHX0,0.1132018237082067
A6NHY2,0.2990325757575758
A6NHZ5,0.17191128404669262
A6NI03,0.19593207126948775
A6NI15,0.5229295336787565
A6NI28,0.33682185354691074
A6NI47,0.43323149606299216
A6NI56,0.3676245877061469
A6NI61,0.02107330316742081
A6NI72,0.4076358056265985
A6NI73,0.3327066889632107
A6NI79,0.4651388513513513
A6NI86,0.5242731800766283
A6NI87,0.39272479338842975
A6NIE6,0.19795205882352943
A6NIE9,0.2120501597444089
A6NIH7,0.280093625498008
A6NIJ5,0.7205715517241379
A6NIJ9,0.009223076923076924
A6NIK2,0.3036239726027397
A6NIL9,0.06503394495412843
A6NIM6,0.0207573402417962
A6NIN4,0.3207652631578947
A6NIR3,0.4091644314868805
A6NIU2,0.3748418918918919
A6NIV6,0.18745714285714285
A6NIX2,0.4069141860465116
A6NIY4,0.35751144278606967
A6NIZ1,0.23267065217391303
A6NJ08,0.5783173076923076
A6NJ46,0.493251320754717
A6NJ64,0.558655919395466
A6NJ69,0.024766037735849053
A6NJ78,0.2865800982800983
A6NJ88,0.38951282467532466
A6NJB7,0.6158129213483146
A6NJG2,0.42513015873015875
A6NJG6,0.3878593650793651
A6NJI1,0.5856869565217391
A6NJI9,0.19422787456445995
A6NJJ6,0.34242234636871505
A6NJL1,0.5504454545454546
A6NJQ4,0.7482991379310344
A6NJR5,0.2157403448275862
A6NJT0,0.673463088512241
A6NJU9,0.7167592267135325
A6NJV1,0.36793532338308454
A6NJW4,0.18672145454545455
A6NJW9,0.1603990476190476
A6NJY1,0.032390425531914895
A6NJY4,0.0019873417721518985
A6NJZ3,0.019005769230769232
A6NJZ7,0.4678104331909701
A6NK02,0.21515491452991453
A6NK06,0.18822827442827442
A6NK44,0.273485625
A6NK53,0.30656
A6NK58,0.18394588744588747
A6NK59,0.14794224872231687
A6NK75,0.21516433566433563
A6NK89,0.550108875739645
A6NK97,0.10621531531531532
A6NKB5,0.338034627983154
A6NKC0,0.750488577586207
A6NKC9,0.5228235033259424
A6NKD2,0.35322012987012985
A6NKD9,0.5829510739856801
A6NKF1,0.3944987623762376
A6NKF2,0.6267684466019419
A6NKF7,0.35808650306748463
A6NKG5,0.31953159057437414
A6NKH3,0.24509677419354836
A6NKK0,0.011540894568690096
A6NKL6,0.5990088566827697
A6NKN8,0.7505308823529412
A6NKP2,0.2184440758293839
A6NKQ9,0.23895989304812837
A6NKT7,0.32548850967007964
A6NKU9,0.36551857923497266
A6NKW6,0.125824375
A6NKX1,0.3630729508196721
A6NKX4,0.11905
A6NL05,0.4546025157232705
A6NL08,0.01492275641025641
A6NL26,0.018321035598705498
A6NL46,0.6645664705882353
A6NL82,0.45242761194029846
A6NL88,0.5572381040892194
A6NL99,0.09220292397660819
A6NLC5,0.4091204
A6NLC8,0.5448777777777777
A6NLE4,0.22307790697674418
A6NLF2,0.7024521978021978
A6NLI5,0.19239688888888887
A6NLJ0,0.46985659340659347
A6NLP5,0.41833333333333333
A6NLU0,0.14605226480836236
A6NLU5,0.49706070175438605
A6NLW8,0.5256112745098039
A6NLX3,0.3135071729957806
A6NLX4,0.21329931972789112
A6NM03,0.014513291139240506
A6NM10,0.15039525423728817
A6NM11,0.5791270000000001
A6NM28,0.42022932692307696
A6NM36,0.1454548172757475
A6NM43,0.2673980251346499
A6NM45,0.043867727272727274
A6NM62,0.4511063352044907
A6NM66,0.3614138888888888
A6NM76,0.027780128205128207
A6NMA1,0.37726936936936944
A6NMB1,0.2887706860706861
A6NMB9,0.4374281776416539
A6NMD0,0.36509473684210525
A6NMD2,0.6203004746835443
A6NMK7,0.048277094972067044
A6NMK8,0.5881684112149533
A6NML5,0.029347422680412363
A6NMN3,0.39364028268551243
A6NMS3,0.00909657320872274
A6NMS7,0.5782187058823529
A6NMT0,0.5882725947521865
A6NMU1,0.004383223684210526
A6NMX2,0.29257231404958683
A6NMY6,0.25136519174041294
A6NMZ2,0.3698115646258503
A6NMZ5,0.012217041800643088
A6NMZ7,0.32691763146266023
A6NN06,0.6814829787234042
A6NN14,0.21876301916932908
A6NN73,0.6294179229480737
A6NN90,0.536920618556701
A6NN92,0.0058351219512195115
A6NNA2,0.8655587939698492
A6NNA5,0.5626733840304183
A6NNB3,0.16384772727272728
A6NNC1,0.721726198439242
A6NND4,0.019726874999999998
A6NNE9,0.4291455223880597
A6NNF4,0.21219200542005417
A6NNH2,0.8183599128540305
A6NNJ1,0.7520747844827587
A6NNL0,0.5572321184510252
A6NNL5,0.08020828025477708
A6NNM3,0.47050707748627213
A6NNM8,0.33760503067484665
A6NNN8,0.04433448275862069
A6NNP5,0.4786434579439252
A6NNS2,0.06776987179487179
A6NNT2,0.437048028045574
A6NNV3,0.21402339743589743
A6NNW6,0.33386031999999993
A6NNX1,0.22028478260869563
A6NNY8,0.2347543378995434
A6NNZ2,0.29559481981981983
A6NP11,0.2479078787878788
A6NP61,0.41867632398753896
A6PVC2,0.3220456470588235
A6PVI3,0.1948091503267974
A6PVL3,0.2658008064516129
A6PVS8,0.19769919871794875
A6PVY3,0.40284303797468357
A6QL63,0.2693734601449275
A6QL64,0.5109370234986945
A6XGL0,0.25295351170568564
A6ZKI3,0.13544159292035396
A7E2F4,0.6254101426307449
A7E2S9,0.3657767441860465
A7E2U8,0.44300711974110035
A7E2V4,0.44859804028307015
A7E2Y1,0.38410927887039836
A7J390,0.13663318014705883
A7J391,0.18063048919226393
A7J392,0.08868778443113773
A7J3A2,0.12173556985294116
A7J3A3,0.19288269662921345
A7J3A4,0.0744874251497006
A7J3A5,0.18063249370277076
A7J3A6,0.137625
A7J3A8,0.19911335012594458
A7KAX9,0.5311950646861524
A7MBM2,0.29244832262669523
A7MCY6,0.5290388617886179
A7MD48,0.8336472995090017
A7XCC9,0.7257025454545454
A7XCD9,0.6968239316239316
A7XCE1,0.7775711267605635
A7XCE4,0.25592459239130433
A7XCE8,0.5226125628140703
A7XYQ1,0.6161311569301259
A8C8J4,0.21993469026548673
A8C8J5,0.28987446808510636
A8C8J6,0.3262767068273092
A8C8J7,0.20106489361702126
A8C8J8,0.36604979919678715
A8C8J9,0.1865396694214876
A8C8K0,0.2908926086956521
A8C8K1,0.2431335195530726
A8C8K2,0.30090713342140024
A8C8K3,0.725
A8C8K4,0.2715428194993412
A8C8W3,0.2177030035335689
A8C8W4,0.19537938144329894
A8C8W5,0.32296507936507934
A8C8W6,0.18893965884861408
A8C8W8,0.1765595041322314
A8C8W9,0.23946757990867582
A8C8X0,0.23346829608938546
A8C8X1,0.3059442536327609
A8C8X2,0.8622999999999998
A8C8X3,0.27894848484848483
A8CG34,0.625086411716843
A8K010,0.2902430107526881
A8K0R7,0.5066823674475955
A8K0S8,0.4923770949720671
A8K0Z3,0.5706412903225807
A8K2U0,0.20127854195323244
A8K4G0,0.28190149253731345
A8K554,0.3730307692307692
A8K5M9,0.48039028571428566
A8K7I4,0.2973203501094092
A8K830,0.23710584415584418
A8K855,0.2397435612082671
A8K8P3,0.2586326086956522
A8K8V0,0.34184641975308644
A8K979,0.3321138929088278
A8MPP1,0.27924079382579936
A8MPS7,0.3022095975232198
A8MPX8,0.2681071428571429
A8MPY1,0.12742098501070664
A8MQ03,0.4292861111111111
A8MQ11,0.36689776119402984
A8MQ14,0.2629595412844037
A8MQ27,0.3558084684684685
A8MQB3,0.5062176470588235
A8MQT2,0.6078142620232173
A8MRT5,0.6459004413062666
A8MSI8,0.31828846153846146
A8MT19,0.20156758147512865
A8MT33,0.5193326446280991
A8MT65,0.2630663602941176
A8MT66,0.45602787878787876
A8MT69,0.12176790123456789
A8MT70,0.4313645
A8MTA8,0.4434614545454546
A8MTB9,0.24884635416666664
A8MTI9,0.17680746666666664
A8MTJ3,0.19558192090395476
A8MTJ6,0.5081607142857143
A8MTL0,0.031467567567567564
A8MTL3,0.43469766666666665
A8MTL9,0.11667122302158274
A8MTQ0,0.4208171314741036
A8MTT3,0.09372749999999999
A8MTW9,0.6174094117647059
A8MTY0,0.24223554119547658
A8MTY7,4.142011834319527e-05
A8MTZ0,0.5025608695652174
A8MTZ7,0.4854598513011152
A8MU10,0.47449484536082476
A8MU46,0.7161931174089069
A8MU93,0.8473016949152543
A8MUA0,0.6537225806451613
A8MUH7,0.4568850746268657
A8MUI8,0.6228712609970674
A8MUK1,0.35509113207547166
A8MUL3,0.33715578231292515
A8MUM7,0.05980422535211268
A8MUN3,0.3187969696969697
A8MUP2,0.17088
A8MUP6,0.16404436860068264
A8MUU1,0.36528316831683166
A8MUU9,0.908119801980198
A8MUV8,0.15467935871743488
A8MUX0,0.04355473887814313
A8MUZ8,0.26353966666666667
A8MV23,0.18044646226415093
A8MV24,0.295487012987013
A8MV57,0.17083211678832114
A8MV65,0.5555346625766872
A8MV72,0.6645675241157556
A8MV81,0.14231237113402062
A8MVA2,2.6250000000000004e-05
A8MVJ9,0.24790605187319886
A8MVM7,0.3448465299684542
A8MVS1,0.2410856666666667
A8MVS5,0.32059217391304345
A8MVU1,0.44182213114754104
A8MVW0,0.5022631961259081
A8MVW5,0.21972467532467532
A8MVX0,0.48027357819905214
A8MVZ5,0.23272061855670106
A8MW92,0.48707925270403146
A8MW95,0.3058155452436195
A8MW99,0.19935766233766236
A8MWA4,0.26625133333333334
A8MWA6,0.7573909482758621
A8MWD9,0.2703355263157895
A8MWE9,0.24562013888888887
A8MWK0,0.13685103734439832
A8MWL6,0.11523901345291482
A8MWL7,0.01347982456140351
A8MWP4,0.7219899122807019
A8MWP6,0.19805628742514972
A8MWV9,0.3267568345323741
A8MWX3,0.5921203354297694
A8MWY0,0.20173926141885326
A8MX19,0.741832974137931
A8MX34,0.019605278592375364
A8MX76,0.13865102339181287
A8MX80,0.6732976539589444
A8MXD5,0.28629482758620695
A8MXE2,0.07816422764227642
A8MXJ8,0.7497275862068966
A8MXK1,0.12842949999999997
A8MXK9,0.2359548192771084
A8MXQ7,0.4672582142857143
A8MXT2,0.46649285714285715
A8MXU0,0.1338958904109589
A8MXV4,0.30405519999999997
A8MXV6,0.4476434163701068
A8MXY4,0.19581111111111107
A8MXZ1,0.7521047413793103
A8MXZ3,1.6000000000000001e-06
A8MY62,0.2077858
A8MYA2,0.7354743190661478
A8MYB1,0.2691960912052117
A8MYJ7,0.24711024734982331
A8MYP8,0.5144201581027669
A8MYU2,0.15314525674499566
A8MYV0,0.3546865384615385
A8MYX2,0.51862
A8MYZ0,0.2310723913043478
A8MYZ5,0.042658878504672884
A8MYZ6,0.5555727642276422
A8MZ25,0.6314036585365853
A8MZ26,0.08058832487309643
A8MZ36,0.566706976744186
A8MZ59,0.479080303030303
A8MZ97,0.45498298969072165
A8MZA4,0.5758385359116023
A8MZF0,0.778089425981873
A8MZG2,0.5534791208791209
A8MZH6,0.024453658536585363
A8TX70,0.2992987762906309
A8W995,0.6164497695852534
A9Q1K7,0.16314498714652956
A9Q1K8,0.19449362795477904
A9Q1K9,0.13262545201668985
A9Q1L0,0.24284903147699757
A9Q1L1,0.14369201877934273
A9Q1L2,0.47944659090909086
A9QM74,0.1995151162790698
A9UHW6,0.12654954954954953
A9YTQ3,0.4802015691868759
A9Z1Z3,0.31340005574136015
B0FP48,0.26851825095057036
B0I1T2,0.23225943025540272
B0L3A2,0.14918941176470588
B0YJ81,0.14116145833333335
B1AAA7,0.3512470476190476
B1AH88,0.343213725490196
B1AJZ9,0.48163732294617556
B1AK53,0.5900466042154567
B1AK76,0.2861363636363636
B1AKI9,0.412209051724138
B1AL46,0.5672209567198178
B1AL88,0.3237347161572053
B1AMM8,0.4705287671232876
B1ANH7,0.40558909090909095
B1ANS9,0.1893062904717854
B1ANY3,0.3865763837638377
B1APH4,0.3749783482142857
B1ATL7,0.529648322147651
B1NKQ6,0.18814295454545454
B1NKQ8,0.19520125944584382
B1NKQ9,0.13243998161764706
B1NKR0,0.1879294318181818
B1NKR1,0.0869740119760479
B1NKR2,0.19548136020151133
B1NKR3,0.12999172794117644
B1NKR4,0.19304966292134831
B1NKR5,0.07787089820359282
B1NKR6,0.1757345088161209
B1NKR8,0.17853003412969282
B1NKS7,0.08396479041916169
B1NKS8,0.1851712846347607
B1NKS9,0.1267676470588235
B1NKT0,0.19748426339285713
B1NKT1,0.07957544910179642
B1NKT2,0.17854811083123426
B1NKT7,0.12839402573529413
B1NKT8,0.19308966292134833
B1NKT9,0.07486083832335329
B1NKU0,0.17858790931989924
B1NKU1,0.12787380514705882
B1NKU2,0.18233808988764044
B1NKU3,0.0791140119760479
B1NKU4,0.16923979848866497
B2BMQ6,0.13658602941176468
B2C4J0,0.11240061983471075
B2C4J1,0.3131288256227758
B2C4J2,0.30102653061224494
B2C4J3,0.11314284420289854
B2CW77,0.4479269662921348
B2RBV5,0.5578638655462184
B2RC85,0.2744298850574713
B2RD01,0.40556042780748663
B2RN74,0.012687116564417178
B2RNN3,0.5392906906906907
B2RPK0,0.619357345971564
B2RTY4,0.33177594191522763
B2RU33,0.40687324723247237
B2RUY7,0.0634891891891892
B2RUZ4,0.16560256410256416
B2RV13,0.4084128048780488
B2RXF0,0.20815026315789473
B2RXF5,0.36944597156398107
B2RXH2,0.3284531620553359
B2RXH4,0.581867415730337
B2RXH8,0.5647327645051194
B3EUQ9,0.18034605543710022
B3EUR1,0.14775123966942147
B3EUR3,0.23347290502793294
B3EUR4,0.30383289299867905
B3EUR5,0.31490000000000007
B3EUR6,0.27657878787878787
B3EWF7,0.633665988372093
B3EWG3,0.5350741573033708
B3EWG5,0.5350741573033708
B3EWG6,0.5350741573033708
B3GLJ2,0.0076836734693877555
B3KS81,0.934769090909091
B3KU38,0.6797847246891652
B3SHH9,0.07621838565022422
B3SRQ6,0.16014132492113564
B3SRQ7,0.11365000000000003
B3SRQ8,0.20456171428571432
B3SRR0,0.07118695652173913
B3SRR1,0.24889032258064514
B3SRR2,0.09368146639511202
B3SRR3,0.2338425806451613
B3SRR4,0.1666955835962145
B3SRR7,0.5114626262626263
B3SRR8,0.09559999999999999
B3SRR9,0.24600012903225807
B3SRS0,0.06887674897119342
B3SRS1,0.22569838709677417
B3SRS2,0.14351545741324923
B3SRS5,0.45386497461928926
B3SRS6,0.10162702702702701
B3SRT2,0.20586571428571432
B3SRT4,0.07364021739130433
B3SRU4,0.06590246913580246
B3SRV0,0.06933152173913044
B3SRV2,0.05949218106995885
B3SRV3,0.22353419354838713
B3SRV4,0.1479514195583596
B3SRV6,0.19879028571428567
B3SRV7,0.4527609137055838
B3SRV8,0.1261972972972973
B3SRX0,0.13820630914826498
B3SRX3,0.4473649746192893
B3SRX4,0.07620108695652174
B3SRX5,0.24668296774193546
B3SRX6,0.07970884773662551
B3SRX8,0.13412933753943218
B3SRX9,0.11031779141104292
B3SRY0,0.17274857142857145
B3SRY1,0.4663172588832487
B3SRY2,0.038464
B4DH59,0.47560997782705106
B4DJY2,0.18896513761467895
B4DS77,0.49322382075471694
B4DU55,0.23391225577264654
B4DX44,0.13034285714285712
B4DXR9,0.21540427350427352
B4DYI2,0.6010223104056438
B4DZS4,0.3219573717948717
B4E2M5,0.3661545816733068
B4URD6,0.223090796460177
B4URD7,0.2328721649484536
B4URD8,0.3124496031746032
B4URD9,0.19672595744680849
B4URE0,0.374759437751004
B4URE1,0.18801157024793388
B4URE2,0.31439826086956524
B4URE3,0.24843561452513968
B4URE4,0.32459656538969617
B4URE5,0.33718160919540224
B4URE6,0.27035454545454546
B5MCN3,0.18022367758186394
B5MCY1,0.12503619441571873
B5MD39,0.2975564444444444
B5ME19,0.3772171772428884
B6A8C7,0.20490959409594098
B6SEH8,0.16300545073375264
B6SEH9,0.16464822429906545
B7U540,0.17766697459584296
B7Z1M9,0.5331113314447592
B7Z368,0.5533784615384615
B7Z6K7,0.27347824561403505
B7Z8K6,0.3517392156862745
B7ZAP0,0.4659667984189723
B7ZAQ6,0.033510989010989006
B7ZBB8,0.4908594972067039
B7ZC32,0.29742492244053775
B7ZW38,0.5368522184300342
B8PZP3,0.32948590476190476
B8XTP8,0.2354490583804143
B8ZZ34,0.566925944584383
B9A014,0.0946175298804781
B9A064,0.4357130841121496
B9A6J9,0.40569107468123855
B9EJG8,0.04074779116465863
B9UYK5,0.277183118556701
B9UYK6,0.5518420560747663
B9UYK7,0.37070764617691154
B9VUU3,0.21885558595531235
B9VXD7,0.09081021505376341
B9VXI8,0.32416442307692306
B9VXK4,0.4541670761670762
B9VXM8,0.20896025369978857
B9VXQ2,0.3181675521821632
C0H677,0.11422781740370899
C0HLV8,0.17923870967741942
C0MHL9,0.23076453159041393
C1BEG3,0.03239142857142857
C1IWT1,0.5436688073394496
C1IWT2,0.3862643712574851
C4AMC7,0.5932725701943845
C5H431,0.20990892804698974
C5IY43,0.2707144329896908
C5IY45,0.5874943925233644
C5IY46,0.378425223880597
C5IY48,0.27601423076923076
C5MSH2,0.26054115417017687
C6KEF6,0.26573924050632913
C8XPA8,0.214832301797819
C9J069,0.5336475409836064
C9J1S8,0.174525
C9J202,0.2073502325581395
C9J2P7,0.3590312839059675
C9J302,0.2705559405940594
C9J3I9,0.24097450980392154
C9J3V5,0.5326713333333334
C9J442,0.24671604938271605
C9J6K1,0.3207878787878788
C9J798,0.26672054794520544
C9J7I0,0.5364664233576643
C9JBD0,0.1468421875
C9JC47,0.5916926892950392
C9JCN9,0.4955378378378379
C9JDP6,0.03421921397379913
C9JE40,0.3446926335174954
C9JFL3,0.6641317073170732
C9JG80,0.6664291739894551
C9JH25,0.37165628476084533
C9JI98,0.2800443181818182
C9JJ37,0.11744742268041237
C9JJH3,0.3528390566037736
C9JL84,0.3288203389830508
C9JLJ4,0.34722792452830187
C9JLR9,0.6552377581120945
C9JLW8,0.5750938144329898
C9JN71,0.30842109227871933
C9JPN9,0.34774207547169805
C9JQI7,0.1659427701674277
C9JQL5,0.1621593984962406
C9JR72,0.1425312227074236
C9JRZ8,0.17663322784810126
C9JSJ3,0.5773915360501567
C9JTQ0,0.5350242105263159
C9JUS6,0.22893464052287582
C9JVI0,0.3513624528301887
C9JVW0,0.5147373239436619
C9JXX5,0.2980979591836735
D0EZM8,0.2916329065300896
D3DTV9,0.34561555555555556
D3W0D1,0.05833961352657005
D3YPD5,0.4926023102310231
D4N3P2,0.2196310714285714
D4N3P3,0.21960958904109587
D5LX53,0.4525008196721311
D5LX59,0.33318015165031223
D6R901,0.34874169811320754
D6R9N7,0.3507966037735849
D6RA61,0.3503828301886792
D6RBM5,0.3280661202185792
D6RBQ6,0.3500981132075472
D6RCP7,0.3504228301886793
D6REC4,0.5087923747276688
D6RF30,0.6238930807248765
D6RGH6,0.49853740259740265
D6RGX4,0.7332883620689654
D6RIA3,0.6232133853876186
D6RJB6,0.3529758490566038
D7RF80,0.23578266978922716
E0CX11,0.2043063829787234
E2RYF6,0.7070239142695995
E2RYF7,0.7761195219123506
E5RG02,0.10561781609195403
E5RHQ5,0.6447238587424634
E5RIL1,0.26851825095057036
E5RJ46,0.6322267326732673
E5RJM6,0.39887443609022566
E5RQL4,0.11539659863945578
E7ERA6,0.35967871485943775
E7ETH6,0.28304800995024876
E7EU14,0.2481058479532164
E7EW31,0.767411921182266
E9PAV3,0.7436490375360925
E9PB15,0.27630361445783125
E9PGG2,0.5059849604221636
E9PI22,0.5143813620071686
E9PIF3,0.42095501355013554
E9PJ23,0.49912094117647055
E9PJI5,0.4273533875338753
E9PKD4,0.4314382857142857
E9PQ53,0.12037719298245614
E9PQR5,0.4710655092592593
E9PQX1,0.004639655172413792
E9PRG8,0.6857252032520326
F2Z333,0.15871283185840707
F2Z398,0.19557049180327868
F2Z3F1,0.422096062992126
F2Z3M2,0.2345131578947368
F5GYI3,0.5294217847769029
F5H284,0.2679640243902439
F5H4A9,0.4099975708502024
F5H4B4,0.3600917543859649
F5H8Q3,0.10472974683544303
F5H8R0,0.12620666666666666
F5H8R6,0.39389291338582677
F5H8S6,0.24428263473053893
F5H8Y5,0.22914924471299092
F5H982,0.21241192052980135
F5H991,0.28577114427860695
F5H9F9,0.21656270396270394
F5H9I4,0.017751724137931035
F5H9N4,0.15931480446927374
F5H9N9,0.06807030716723549
F5H9T4,0.12186824034334763
F5H9W4,0.10761625000000001
F5H9W9,0.3608026431718062
F5H9Z4,0.14012692307692307
F5HA06,0.052825786163522
F5HA10,0.09757269076305221
F5HA27,0.06274649446494465
F5HA93,0.09911793103448276
F5HAC7,0.08576521739130434
F5HAD1,0.0036918767507002803
F5HAE6,0.4391166666666667
F5HAI6,0.21271510791366907
F5HAK6,0.15059499999999998
F5HAK9,0.10406520547945206
F5HAM0,0.0966903409090909
F5HAM4,0.2722136645962733
F5HAQ7,0.6691863636363635
F5HAR3,0.02563125
F5HAS7,0.07730945273631841
F5HAW0,0.07285278688524591
F5HAY6,0.1897827731092437
F5HAZ3,0.26935506756756755
F5HB39,0.2974519823788547
F5HB40,0.4513829642248722
F5HB41,0.3294618911174785
F5HB52,0.10695462555066076
F5HB53,0.2467506063947078
F5HB62,0.3094425862068965
F5HB81,0.26762710059171596
F5HB98,0.35144078947368423
F5HBC6,0.4287261180679785
F5HBR4,0.2645296987087518
F5HBX1,0.20552833333333334
F5HC14,0.17670811594202898
F5HC16,0.4610226044226045
F5HC33,0.15952550607287447
F5HC71,0.23412329545454547
F5HC79,0.22294988235294116
F5HC97,0.38151454965357967
F5HCD4,0.39434333333333343
F5HCH8,0.16545143884892083
F5HCJ2,0.08260175438596491
F5HCK7,0.35935811518324606
F5HCM1,0.4037704684317719
F5HCP3,0.1837373831775701
F5HCU8,0.12033545994065281
F5HCV3,0.40850520984081046
F5HD03,0.3638502732240437
F5HD27,0.05766055555555556
F5HD92,0.11717645161290323
F5HDA4,0.09439126984126985
F5HDB7,0.14907784431137722
F5HDC7,0.3268585069444444
F5HDD0,0.08303749999999999
F5HDD3,0.12489955555555557
F5HDE4,0.7515415233415234
F5HDE7,0.0021467532467532467
F5HDK1,0.05889835164835165
F5HDM3,0.08091197183098592
F5HDQ6,0.16684412955465588
F5HDY6,0.1854244827586207
F5HE05,0.06950301507537689
F5HE12,0.3587424336973479
F5HE44,0.08284661921708185
F5HE69,0.040847080291970796
F5HE74,0.09516125
F5HEA3,0.4241465373961219
F5HEF2,0.11783922155688623
F5HEF3,0.22480122699386504
F5HEN7,0.3854386666666667
F5HEN8,0.2207518828451883
F5HES7,0.17923506493506497
F5HET1,0.07724199535962879
F5HET4,0.15898759689922481
F5HET8,0.12162210526315788
F5HEU0,0.06809677419354838
F5HEU7,0.18618103448275863
F5HEZ4,0.11381968085106382
F5HF23,0.382482105263158
F5HF35,0.3919758333333334
F5HF36,0.07320494505494507
F5HF44,0.1925076923076923
F5HF47,0.17444561027837258
F5HF49,0.2209823630136986
F5HF62,0.04128050847457627
F5HF68,0.3223523385300668
F5HF90,0.7429761904761905
F5HFA1,0.1489035294117647
F5HFA5,0.32339270588235297
F5HFB4,0.18315271739130434
F5HFD2,0.14773962765957446
F5HFG3,0.11666153846153844
F5HFH0,0.02798854961832061
F5HFJ7,0.12872594594594594
F5HFJ8,0.2637027027027027
F5HFQ0,0.12998636363636362
F5HFZ4,0.39340212765957444
F5HG20,0.11118344988344987
F5HG51,0.2075252642706131
F5HG68,0.1327604347826087
F5HG95,0.34040974025974025
F5HG98,0.3017752265861027
F5HGB6,0.17848617176128093
F5HGC2,0.3325760330578513
F5HGG3,0.22492792792792793
F5HGH5,0.17259256756756758
F5HGH8,0.019122834645669294
F5HGI9,0.4897592356687898
F5HGJ3,0.06573828571428572
F5HGJ4,0.42752408536585357
F5HGK9,0.22371537190082647
F5HGN8,0.1053711475409836
F5HGP1,0.24985254237288135
F5HGQ8,0.22166982248520709
F5HGT1,0.20065401459854015
F5HGU6,0.42345037037037037
F5HH39,0.45433577235772354
F5HHH2,0.2545773770491803
F5HHL7,0.13676774193548386
F5HHQ0,0.32365037037037037
F5HHS3,0.42628866666666665
F5HHT4,0.32874807692307695
F5HHT6,0.017591358024691358
F5HHY1,0.3582098360655738
F5HHZ3,0.44357520000000006
F5HI25,0.1760107843137255
F5HI32,0.27768647058823526
F5HI68,0.26872857142857143
F5HI85,0.190174
F5HI87,0.8119873684210526
F5HIC6,0.33914469964664307
F5HID2,0.380214393939394
F5HIG1,0.19767159221076747
F5HIM6,0.18589183168316833
F5HIN0,0.12898517200474496
F5HIN9,0.11648986928104574
F7V995,0.39823000000000014
F7V996,0.012819148936170213
F7V998,0.3288940959409594
F7V999,0.0464719298245614
F7VJQ1,0.19290136986301368
F8VTS6,0.16729233449477351
F8W0I5,0.6299594827586207
F8W1W9,0.5313058275058276
F8WBI6,0.6048553797468355
F8WCM5,0.45686350000000003
F8WFD2,0.4148494285714286
G2XKQ0,0.454270297029703
G3FEX6,0.22696456876456875
G3V0H7,0.062413593749999996
G3V211,0.11242869565217391
G9CGD6,0.4435044493882091
H0UI37,0.2609484536082474
H0Y354,0.05980872483221476
H0Y7S4,0.05069476439790576
H0YKK7,0.5040843636363637
H0YL09,0.3122450381679389
H0YL14,0.023453956834532375
H0YM25,0.5668748148148148
H3BMG3,0.5783353846153847
H3BNL1,0.32900833333333335
H3BNL8,0.047736956521739135
H3BPF8,0.6024648000000001
H3BPM6,0.22498878923766816
H3BQB6,0.5981822463768116
H3BQJ8,0.04285144927536231
H3BQL2,0.6275177496038035
H3BQW9,0.7409291338582679
H3BR10,0.1798766355140187
H3BRN8,0.5341776859504133
H3BS89,0.113528231292517
H3BSY2,0.6224617088607595
H3BTG2,0.19305702479338843
H3BU77,0.5921882352941177
H3BUK9,0.4169113970588235
H3BV12,0.6008675632911392
H3BV60,0.5506604430379747
H7BZ55,0.5128213551119177
H7C241,0.03003177570093458
H7C350,0.4260805970149254
I0J062,0.7962311627906977
I1YAP6,0.12050799999999999
I3L0S3,0.4893343137254903
I3L1E1,0.7376043010752689
